"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Unidentified German institutions (simulated data)",2017,NA,"10.1007/s11692-016-9388-1",TRUE,"Springer Nature","Evolutionary Biology","0071-3260","0071-3260","1934-2845","0071-3260","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000397993500006",NA,FALSE
"Unidentified German institutions (simulated data)",2017,NA,"10.1007/s10682-016-9872-1",TRUE,"Springer Nature","Evolutionary Ecology","0269-7653","0269-7653","1573-8477","0269-7653","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000394017000009",NA,FALSE
"Unidentified German institutions (simulated data)",2016,NA,"10.1007/s11119-015-9420-y",TRUE,"Springer Nature","Precision Agriculture","1385-2256","1385-2256","1573-1618","1385-2256","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000374965200003",NA,FALSE
"Unidentified German institutions (simulated data)",2016,NA,"10.1007/s11119-016-9444-y",TRUE,"Springer Nature","Precision Agriculture","1385-2256","1385-2256","1573-1618","1385-2256","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000387107000004",NA,FALSE
"Unidentified German institutions (simulated data)",2017,NA,"10.1007/s11119-016-9452-y",TRUE,"Springer Nature","Precision Agriculture","1385-2256","1385-2256","1573-1618","1385-2256","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000394982900003",NA,FALSE
"Unidentified German institutions (simulated data)",2016,NA,"10.1007/s10973-015-5141-8",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","0368-4466","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000371159900075",NA,FALSE
"Unidentified German institutions (simulated data)",2016,NA,"10.1007/s10973-015-5101-3",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","0368-4466","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000371159900059",NA,FALSE
"Unidentified German institutions (simulated data)",2016,NA,"10.1007/s10973-015-5016-z",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","0368-4466","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000368199500017",NA,FALSE
"Unidentified German institutions (simulated data)",2017,NA,"10.1007/s10973-016-5651-z",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","0368-4466","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000392337000104",NA,FALSE
"Unidentified German institutions (simulated data)",2017,NA,"10.1007/s10973-016-5426-6",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","0368-4466","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000392337000092",NA,FALSE
"Unidentified German institutions (simulated data)",2017,NA,"10.1007/s10973-016-6081-7",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","0368-4466","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000394142200021",NA,FALSE
"Unidentified German institutions (simulated data)",2016,NA,"10.1007/s12228-016-9408-6",TRUE,"Springer Nature","Brittonia","0007-196X","0007-196X","1938-436X","0007-196X","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000377431100011",NA,FALSE
"Unidentified German institutions (simulated data)",2017,NA,"10.1007/s12228-016-9445-1",TRUE,"Springer Nature","Brittonia","0007-196X","0007-196X","1938-436X","0007-196X","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000395447100006",NA,FALSE
"Unidentified German institutions (simulated data)",2016,NA,"10.1007/s11084-015-9468-8",TRUE,"Springer Nature","Origins of Life and Evolution of Biospheres","0169-6149","0169-6149","1573-0875","0169-6149","http://www.springer.com/tdm",TRUE,"26508401",NA,"ut:000385183300001",NA,FALSE
